Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,3.881242269817227,3149848.130061189,9.712396912191183,49701855.3940436,16.324463760352554,23049.120904991545,10.932726385159874,-0.04567725556634386,1.4435332124958027,0.5245270928885727,1.3206463904264258,1.645035897354895,2241548.5193045363,9.087611732858853,64550520.558677755,11.262823594094115,29348.00135389824,7.924107883817428,0.013543580811950128,-0.20568437515657756,0.3714141951785243,1.2291063877858894,0.923203224504284,1451623.8404328814,8.678716384888423,71179960.01602894,8.900274711051388,42975.85375411823,5.466363192579937,-0.007561261670666962,-0.6264913277426691,0.23661747492652652,1.2470046825830174,0.7471332270289291,1006676.9322521902,8.506925411901499,61831099.543897,8.70709894020897,49850.81947903434,3.8561166707346843,0.0131207459175158,-0.5119164419634861,0.16223386695085368,1.189141754938746,0.6292263179312305,775074.7783969485,7.594625570870436,20649840.51623361,4.670080181612481,24528.875724318845,2.8391188674639984,-0.023866970456899825,0.03564615609918764,0.12547428859977375,1.1917842181102185,0.7126613483075206,516816.4062548883,7.09138188437959,7702263.404803459,3.371175565458978,19893.57292674195,2.457744691237491,-0.006318901947077439,-0.7096636941909522,0.08036719879973535,1.1913184875400347
S,1.2282284863028679,2715157.476182678,9.67250168799128,120745672.62395991,15.126595262775599,44412.56491824018,5.169738833292653,0.044927517414309254,-0.390801791406973,0.47237627910150787,1.385909941508794,0.9548628898938489,1881753.2185829924,8.923742107272586,98534346.31985675,9.761783544792479,41098.093537043926,5.169738833292653,-0.015343314380075352,-0.7365520508295944,0.30971205902500626,1.2863201107432605,0.671382080831885,1262187.6359463895,8.314156207783684,90336626.50207096,6.617522247531246,63905.966886725415,4.957864290944594,-0.03173408735855252,-0.623333550805846,0.20737006636765468,1.2497648540533397,0.3655463455598677,750703.0635055855,7.8311974536496916,132654459.06480545,5.39292737633283,100065.06812143119,2.6272443251159388,0.08143775258686643,0.5264769842623491,0.11804798433913183,1.2856695451290867,0.26489037683955174,536777.186104096,6.97549227786709,63326764.763969615,2.8175208006685413,66067.29706752842,2.2034952404198194,0.027550918809494604,-0.5758298895806928,0.08702497798074224,1.191873089291279,0.2531200877221236,428378.7639628966,6.970823094651594,32986313.941626526,4.361712276121151,57199.441025580076,1.906870881132536,0.040769705893355546,0.2463860924139918,0.06745502435767577,1.0855184102992987
S,3.5168251060733153,2049240.8536269737,9.390808263472849,51800410.67575149,13.58458648754947,55473.250206877565,6.398611178911399,0.09521372289598327,2.0035828846353967,0.3537801250660901,1.4761486615278254,1.1365351427492085,1589500.3827643176,8.560724448348486,75437684.62599233,9.380215635022587,63281.870442253916,6.313861361972175,0.013612868830128402,-0.40277832886951037,0.2519917143461413,1.1654929891272956,0.9367716600092867,1305764.148482323,8.27226681822902,30715993.92865137,7.553957357492517,36917.13442942246,6.059611911154504,0.03188182676275529,0.5681658021637332,0.2077533166121717,1.1131274103420346,1.512643290271284,960397.1171086315,7.78222697590264,6163258.395251555,4.905246959406985,15365.088464050867,4.237490846961191,0.026572996969603517,0.9703029809012387,0.15559570781647736,1.1805905571428268,1.9460871541812081,585950.6758464957,7.260587254192181,2955944.8189467434,3.5101876821441764,11479.143391568441,2.076370515010984,-0.04656654261843191,0.5656526114064233,0.09531536651872298,1.2295907176926537,1.2360076017627422,402426.81771846005,7.165731264518882,1379375.515837446,4.220660211625923,10610.944375006042,1.5678716133756407,-0.000177699198127639,-0.5903233593784294,0.06604874532119136,1.2348747756405707
S,0.9519908429567483,3558191.5023253346,9.37042743547075,403929342.12728095,16.495027011914985,94879.19485398462,14.237969245789603,-0.022714248699942666,-0.5901035159289645,0.5589727177088496,1.1198295296420755,0.8934469906279909,2401238.361257542,9.026523449625596,163236569.77315557,11.789738217410372,54130.544680842075,10.42422748352453,-0.00028893251594542174,-0.5874687742729745,0.3834380373064738,1.1438250381860366,0.6058972966891554,1341298.020446747,8.789837709796297,167481748.6253185,9.484588242655294,66505.84027891138,5.29686355870149,0.005125984405551185,-0.2544485979772322,0.21981650609518474,1.240213112387321,0.286706086271598,890052.7059169139,7.743324455720764,183067479.29090077,4.827761638046953,87060.9326559327,3.98324139614352,0.040479982534253826,-0.47082646399737094,0.14341623239601117,1.1943451678169328,0.2809412264851592,640136.2701090316,7.555439266937075,77287801.49127437,5.176374460289425,68019.4604364734,2.966243592872834,-0.0019238044804628406,-0.4867749293311876,0.1031900438658925,1.1472234672043855,0.26495298792650235,462472.34021281265,6.884580712687611,31548627.879781246,3.070234150308368,47576.766429890944,2.2034952404198194,-0.01497289211869612,-0.6058715760360434,0.07479864138358336,1.1527456392977828
S,3.744264002261658,3801762.1471718126,10.000679114667145,38965757.10692373,20.448502756313225,20182.774926324386,16.271964852330974,-0.03159701902279566,-0.17299018994782056,0.6162320148650651,1.1741380894581803,1.5907693970815102,1889410.7126049027,9.060008458141864,126698343.74471423,9.883982014980758,45062.04047754645,5.212113741762265,0.08966129306354302,2.2748748276348403,0.31185757651046103,1.396494736519088,0.6767382485963063,1269235.870940659,8.805871811372207,189840721.74786106,9.241062667819307,74272.97183320342,4.534115206248475,-0.024051863896660974,-0.21610187496442457,0.21006562888969116,1.2947688040437317,0.22217390405069962,944963.6469774258,7.629366444544228,261601274.70893455,5.068968445247867,129516.48994215595,3.940866487673908,0.005582271151076366,-0.5292773421324468,0.14996138919667926,1.130948225492096,0.2859300460989955,700337.4146023886,7.59893340038984,82618284.80714443,5.2619900823374355,60682.55294545569,3.5171174029777887,0.03002249008008306,0.23639802339498228,0.11239940669338326,1.1444652021026103,0.47097786972449907,452569.2357933309,6.932438817217863,20143329.400897942,3.006337486980731,32189.42621718865,1.7797461557237004,0.11561420068983715,1.2383380745531491,0.07447284458498238,1.1958765468150516
S,4.426323233507999,2673087.048942057,9.896868898404541,24634674.598923232,16.454150169245846,19148.175409675372,6.229111545032952,-0.008887635287782044,2.2103277276029756,0.4833755341180369,1.5249881790260134,2.375491019106817,2051008.0268458258,9.268740496920927,23667159.366152044,11.38403097965331,17272.581735666125,7.0342348059555775,0.009267696966808613,1.1597736363795796,0.3398366504049875,1.385410060596718,1.8561286693942463,1539590.1535303881,8.639613319255895,11848140.29254174,7.900888439874307,17665.60300258375,6.1443617280937275,-0.028701020152580938,0.3366184407679125,0.25137509711827605,1.3126766578667297,2.0605243654707066,1183136.2430498092,8.454670234428443,6085470.21524594,7.609596462908996,12257.118782019017,5.29686355870149,-0.0064415354339375655,-0.6940519230374234,0.19205506784816548,1.2874537266179955,0.8517285425432235,500966.04895140027,7.6202333540331155,28648425.166346032,4.180432826185838,45085.94523809558,1.3136221625579694,-0.020387906522796772,1.7088648421980785,0.0796147606199815,1.7394115848028116,0.5597020600167983,472745.80869438115,6.7815728499476755,22503440.282367583,2.3872156324029303,43042.61157133386,2.033995606541372,-0.032656479150871845,-0.3281236191071044,0.0761842519090917,1.194198076012911
S,1.1783889401664822,2968896.796214826,9.6584172736075,311162319.90963537,15.24043512604123,52845.83280402664,10.805601659751039,-0.022237339269921944,-0.12348157109266156,0.5002203169201382,1.3370017433112706,0.6255868308628332,2024976.1883275604,9.044225213670495,373653964.49745136,10.236949605061367,70029.7190060848,6.695235538198682,-0.013536224607956828,-0.7263210944844443,0.32971893717651296,1.265669580142064,0.5783768052925787,1493331.2713939087,8.685228203430533,175123073.20161933,8.832255785586709,66500.89519339237,7.3732340737124735,0.003962460330189392,-0.7212491673080939,0.24314116810601868,1.2042384054657367,0.5291268808070718,1015136.4935913067,7.945709182910849,93592449.41937192,5.033914706353074,47730.3075828568,4.6612399316573105,-0.0068963307991796105,-0.5332623833047734,0.1649131226549456,1.257496220280999,0.5032470731846848,690135.1481398784,7.681253630886402,34369642.38426812,4.936283709227417,41000.13912433945,2.88149377593361,-0.0009514543693042084,-0.3913424574813562,0.11179102195254795,1.2133365311939002,0.45583148054455136,455323.01024609443,8.038073025024643,19096542.571105704,8.086734107778081,34525.03811760382,1.6102465218452529,0.06947236928964019,-0.15013861993996658,0.07124962953760182,1.2083268651254593
S,4.80407140127922,3846531.746303914,9.785853318917384,20483966.99679406,18.715733986863096,23985.914030886302,13.30572125945814,0.07619953497335415,-0.8748571189001169,0.6250648623004214,1.2987418150069931,1.846565981997534,1754174.0726425436,8.821986496864618,125094518.73634109,9.738856482280386,78349.2760781284,6.525735904320235,0.021472644534713346,-0.4388036519243741,0.29189555137402234,1.355604843986126,0.5938993865405638,1309612.6878091246,8.132116478858684,113200449.10070843,7.795403911583874,99736.25376623383,5.508738101049549,5.350718071747186e-05,0.14226032069821448,0.20425539231770865,1.0979233173884277,1.042687045111676,996445.1370630778,7.619861711323503,13952715.728229731,5.320872292106581,25996.909653954724,4.322240663900415,0.01363040694964913,1.9061561158206048,0.15786004736230222,1.0925223051243782,1.094747998966927,657354.6799447311,7.73373035058843,4024443.154605465,5.7368693785884615,13086.50967705733,2.7543690505247747,-0.027424852972475267,0.27028474567121874,0.10583125628832274,1.1764568178149892,1.6539527218524468,404849.63143089047,7.242838380929451,1454161.4932470017,4.482435854682746,9337.27730528452,1.99162069807176,0.052125549233104015,-0.31429818039444246,0.066340603543223,1.2431264561216906
S,15.18658780579426,2878047.7763814903,9.91531062295136,3273681.9306091075,16.651389560254177,5243.291015625548,10.127603124237247,-0.1643581673401233,3.198505633202557,0.4990796394283576,1.4984341323769108,6.381401208215431,2059702.4370760038,9.493629274576504,5431713.513841898,12.83792345243126,7832.952364364147,10.212352941176471,0.02514151297583247,2.4517401268294643,0.34842260444070167,1.4262186839387316,4.141515197952897,1639347.218351341,8.771086204859433,5700658.877448214,8.49791896683535,10332.748755566388,7.585108616060532,0.04550559274526329,1.0763770757211857,0.27598488882671907,1.297793492464291,2.021172880951666,1295563.1893051954,8.456171068498799,7386408.178869634,7.624879504810011,13954.93426440219,5.5511130095191605,-0.04426795916345948,-0.14938244445515192,0.2100544643101099,1.243044488134802,1.401769122780326,930186.4021604201,8.367555610027136,6830202.210752217,7.645934817311649,15161.471495623027,4.110366121552356,0.009861076270988684,-0.6866587687098069,0.15077269854588407,1.2384881838917152,1.195443555281745,584139.803197378,7.243364477584965,6760617.628269967,3.1345391388148256,20797.346405601245,2.2458701488894315,0.02782249340696909,-0.694998693390894,0.09655913644343789,1.3064246957071834
S,3.3586090238619644,2504943.2962919157,9.592362425787483,34248848.478548,14.426843893152505,27652.836733376553,10.127603124237247,-0.0008872962968968389,0.9318163331132228,0.42255772596219376,1.3931160917570136,0.9441823556206527,1391271.687227097,8.761653719456495,118623853.31772432,8.305002489691423,70971.51510721174,4.957864290944594,-0.01152481256546677,0.1378069787656897,0.2366483132789353,1.439037688514471,0.5079155599820168,1125113.3325874943,8.277185299399418,140799314.80859643,6.804960939984281,73308.03342249144,5.042614107883818,-0.00644360709580812,-0.4367628458013142,0.18367447145270857,1.2610582970164128,0.3227206266107866,850068.5445156215,7.94973562934039,99945134.9693999,5.669964856624397,67160.68669185643,3.6442421283866246,0.012437742134600558,-0.7675829951360607,0.1379908139462766,1.2288685524729925,0.4211172887997264,592361.6846715882,7.592029908042295,32911373.410751175,5.374851907231379,45904.294979369646,2.415369782767879,-0.013070773577220127,-0.3288826056688965,0.09462313254573528,1.1421655145259488,0.3708949274295724,417429.55351697386,7.071316636673371,14345739.663584968,4.285637484776105,35171.51852458979,1.8221210641933123,0.011003381357206818,0.15988285119124157,0.06727068605213117,1.1618066635166338
S,2.4308165274326434,3514876.9159059855,9.750088153001332,129301334.68666314,16.770586483854032,29425.85823067994,16.017715401513303,-0.011852332627252429,0.1352322439232827,0.5836276315578383,1.3012549067066281,1.0774035800839095,2446580.9379678736,9.201677357539555,173862636.8917325,12.101799138690492,52073.523670990435,10.678476934342202,0.030417841465912775,-0.19546395831603203,0.39139367233992245,1.2077071134222106,0.7297568916878143,1442074.1659979185,8.462526480508068,139648473.0081082,7.350679429111808,58456.60005499183,4.576490114718087,-0.0038619808109364457,-0.3254950428574528,0.23085297855291848,1.2553502617277053,0.5247746394313217,1066947.0998728336,8.221716853233616,76912242.2916747,7.035511830991321,51919.83039411616,4.110366121552356,0.012500598067562511,-0.841854876988076,0.16745990314254705,1.172128001322496,0.5984307582815325,764765.4145282059,8.01661492746326,30634032.478537697,6.652760535393275,37871.02347768557,3.0509934098120577,-0.019083105261391307,-0.2374688416675026,0.1204263878034816,1.17614332278195,0.4055532104168056,516893.730007553,7.6745179521669105,17219755.350708958,6.232710962793407,33838.435365138495,2.2458701488894315,-0.0008066412420506043,-0.04648906641579087,0.08123685484135236,1.1138286974491758
S,0.8591891302362654,3551912.2760652816,9.372445199251203,566133671.7101783,16.815154407927206,120255.31619920977,14.195594337319992,-0.04141246823329321,-0.8459506765184726,0.5539739773433066,1.10588894930209,0.9443851990039708,2390790.894554246,8.95593036249181,105967246.95571779,11.64976286633357,44302.383451606394,11.568350012204053,0.020086793668982746,-0.7214241242206318,0.3797332274450265,1.1218682516841108,0.7077135888651666,1171479.6633048018,8.352321470282552,131833854.10063738,6.588341583423883,60729.27810524409,4.322240663900415,0.007429888528769752,-0.21450404725442196,0.19258874293465628,1.2772066413755456,0.4382531313818007,853938.7073524173,7.741074028841721,74982542.10926081,5.008665682509272,54825.045300047765,3.1357432267512815,-0.013158542513766653,-0.5520465163217199,0.1372351858051265,1.1852695202058854,0.32435642081096305,511336.16532998305,7.0226274550165,41454212.932397224,2.8583329814166722,45712.78448785239,1.99162069807176,0.014526748303392864,0.08040075823525372,0.08404890823827174,1.266379202609243,0.4355045720189245,374732.5701306442,6.441877928343261,26145178.83755838,1.963798417524473,45710.84444568165,1.440746887966805,0.0322487266961774,-0.6213090659407685,0.06054372784344666,1.2085278405381956
S,3.436881267063854,2300493.3976872778,9.213417356071727,29059588.414298493,12.01857752889564,25416.47567907508,12.20397363924823,-0.02774141925961312,2.4074384449261315,0.38703394167108374,1.3316916744342862,0.9066560829116602,1437724.9227122597,8.344976480031823,61659963.770639986,7.627905131183317,64999.32484727885,6.017237002684892,0.002250948076503876,-0.13040396834838353,0.23114650196126893,1.187887026097071,1.1434859950082288,1129682.3103342205,8.068590877132067,22234028.407005973,5.928383039573125,25583.563114833036,4.703614840126923,-0.03441859861006999,-0.18298375723191151,0.18578611336117667,1.206855392186302,1.504200063808699,876105.0059105379,8.054955822379178,6971954.090325724,5.473895000089564,15108.315121116837,3.6866170368562368,0.043737798738011875,-0.02946203973921202,0.14639121097828248,1.3351657020145815,1.4342609482981736,554662.5152082967,8.230344557548397,3904146.180624969,7.431105054238181,12264.595519054963,2.2882450573590436,-0.014010573918562667,0.47799523338937844,0.09351676670533414,1.3431554864956876,0.7827683144087623,397268.98991246655,6.954392105269298,2146034.4019081616,3.501541282507132,11554.913482383978,1.6949963387844766,-0.03274790525049441,-0.40012561526285095,0.063732161468417,1.2127836980310842
