Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
S,0.19148707389831543,6.133740965489383,473306.5250167357,4.487785880867487,3056.148962738447,2.037051341803471,489.7986730192159,1.6954101562500001,-0.2363149447539914,0.5590387931707195,0.08238111062174594,1.315903848580872,3.221569699060865,1673196.437864219,4.556643942944996,7079342.997445794,7.27857000999002,39972.54926327134,6.273017578125001,0.45125179794293696,-0.4791551880588596,0.2812191519979633,1.5623175385622103
S,0.38297390937805176,1.6802330873290772,124130.44776381925,2.199880463785406,2116.1811228838787,0.5617108054478853,745.0630797023911,0.6781640625,-0.5207013158471808,1.4925557080632341,0.019989135697310888,1.136801204038642,5.339407019778943,1031015.5390906169,5.843807704989022,927103.8470402566,4.872974780206124,10445.053373512885,1.01724609375,0.3907457641142458,0.3725991985174426,0.23808004078827572,2.4827651357274494
S,0.42984795570373535,2.810221698441073,554022.2375073862,4.326922430603488,30015.9036636381,2.317268629308091,1879.9646847474123,2.71265625,0.22393629906946505,0.19074557077557364,0.09140422737534012,1.1710401257410032,3.755366116943034,1919830.326984486,4.992130628765881,16600361.061819673,8.198924092786902,53701.74159262279,6.612099609375001,0.36187355832446644,-1.088198876172855,0.33872461412796945,1.6954958735728825
S,0.336101770401001,1.900649038994819,330848.2520535028,3.772105730672333,99436.1436220302,1.4386256796664456,3404.82645461646,1.864951171875,-0.25487640686739194,-0.056260809439287573,0.05557787523856651,1.2281421114719286,2.461911756041114,1409101.880164653,5.956213201931897,17347985.374290086,5.988683170847827,33784.69759068812,3.3908203125000003,0.8543136877072915,0.8474507540340932,0.259809272612126,1.7802008020784972
S,0.1904921531677246,1.646319336568614,131515.82470643782,2.2215958282647645,1786.6213449102165,0.5600194416459351,652.2855243763092,0.508623046875,0.023683086169054887,0.11752657754666718,0.020715595759274376,1.1597467675395137,8.060839237531255,1403619.5142671175,6.078385066428192,308321.7655467148,6.355471020314228,6719.327909205877,1.01724609375,-0.37670152767117265,-0.20619501331825596,0.32810494558818665,2.1179158961918803
S,0.2762613296508789,4.426190353658318,450201.5799721071,4.390123032356719,12387.183871919935,1.8848900415116703,880.3906005541418,2.2040332031250003,0.1360164635657783,0.5865042866700474,0.0778406135474644,1.2910199368079391,3.1195051258045665,1689564.8789119804,5.026286774832832,6654927.096009651,7.285301024988738,36516.15269895385,6.103476562500001,-0.22293769546918912,-0.4975400740741498,0.2838822212692081,1.4950375046620539
S,0.23836255073547363,1.1704822983487084,850778.7681041292,5.193506644708197,12054778.504382677,3.5819684504716047,28613.922296356883,3.5603613281250004,-0.27550002342788865,-0.698532887780603,0.14545622897518293,1.341081003488711,2.0848349333110914,3592978.306372746,6.470885452177684,31661432.270967215,15.474207804272,35582.09610716979,14.919609375,-0.3601993434243877,1.534045407731048,0.561395439796447,1.1283355751503668
S,0.14760565757751465,2.2346441804387522,106942.02443691985,2.3985768527706193,3152.232425043656,0.45478086018533276,827.6086546105076,0.33908203125,-1.2765470844194378,2.757855772165458,0.0177662299656508,1.3078935741854323,8.435707571028397,1611064.0232325483,6.469730856782892,149610.63155345694,6.696850526141243,2209.7172032113876,6.273017578125001,-0.897670544249492,1.4810518238995307,0.30528755813092884,1.7938332816336495
S,0.20245862007141113,3.191272380221849,405771.6232213173,4.007990895025982,29850.418572842853,1.7298220360080383,2184.655903396,2.0344921875,0.031390738143435834,-0.7096492062354187,0.06901001882307034,1.2269478139947059,8.2455410465704,2094573.6018640362,6.565047923127703,194977.7025963689,9.10729530232744,3252.2666816858045,5.933935546875,-0.5549959319164596,1.1235981709169316,0.38072390005113976,1.5827462822377651
S,0.1266613006591797,1.6580057453702677,343769.5250690939,4.058640465710404,637048.4961806312,1.4696252399115322,9927.03332365809,0.6781640625,-0.07363112159081,1.2330765837851203,0.06077286552099013,1.4104835308866355,1.8711545554754518,2071972.1871633416,5.76313974367193,165370232.94409865,8.996511460102045,189628.13175985494,5.255771484375001,0.29353513979274604,-0.020253195066174623,0.3590363468212437,1.4631538696085835
S,0.4557793140411377,3.382353350755363,583557.2018991556,4.359140180992322,39105.29017996578,2.4900058983881554,1868.8347001161965,2.71265625,0.3055123326332485,0.3356903250861527,0.0954051158278341,1.18847318080576,1.1453035820611135,1754713.4387261933,4.817503979053268,354351349.97187984,7.560390533382051,212893.23075226438,6.612099609375001,-0.26345448914563013,-0.9510438048208409,0.29120155148487376,1.412815000339181
S,0.12267112731933594,0.6141618941376484,167414.75114188634,3.050523977613338,1317319.3851074802,0.6805744658831079,14184.741885924212,0.508623046875,-0.5452472067376373,2.5214570660611777,0.02952476958138864,1.4819751434020736,2.529522662310457,1503098.0350767798,5.7037362033209105,107129574.09186293,6.363137042953873,144071.10526220774,2.71265625,-1.1724291672604892,0.9644048257310529,0.30798384756284525,2.004146441140846
S,0.17852234840393066,4.163997163249239,298188.2488901002,4.121488076211424,16514.614294599894,1.2654676982324202,1298.1486249433488,0.8477050781250001,0.3116922954289719,1.1345639649886037,0.05775863037438184,1.6041156423902048,1.8729660440953608,1880521.3696326213,5.1989462301569045,93893383.5872179,8.147032987283765,104391.3473101885,5.594853515625,0.2518012703880321,-0.4408707560854994,0.319448093364678,1.4966563300179183
S,0.11070394515991211,6.352128120944905,385170.15960706363,4.390107855228728,2349.2293739286633,1.6110565710577924,476.00752195603945,0.508623046875,-0.0940838029149108,0.5145967529998736,0.06998647518535435,1.4391118066373658,11.77304078008454,2401601.8757459894,6.115735170586445,112509.54201029886,10.487976122148337,3110.75483547525,6.612099609375001,-0.6264653584974875,0.12247978335049714,0.41524389706385,1.4567459850828268
S,0.326127290725708,0.8642694805559155,141500.22374153955,2.283807291356784,44478.198808686,0.6105480991568815,3526.0272329805857,0.6781640625,-0.3493022008622412,0.03899305618599014,0.022439268030810592,1.1611968640692725,6.675595881481315,904885.5269965718,5.4687149254504135,1053138.0657547044,4.1006244874629685,13332.509277407376,1.356328125,-0.514025039493392,0.9552694111407272,0.23205687574301087,2.8967186276184416
S,0.2712996006011963,1.3356735343098514,333048.63805943076,3.794316150488804,309517.99683363695,1.4348530152388175,5850.071922278997,1.5258691406250002,-0.04314202127540672,0.23368564875138453,0.05545955496014698,1.2484000306021072,2.723930638965661,2588930.611247494,6.751732539725428,29339886.798870653,11.069780072083086,33486.66881161237,3.72990234375,-1.373047927999062,1.7579908195814484,0.44975408373401204,1.3881956060292093
S,0.12267208099365234,4.087895880588883,401173.88495981746,4.28338646290389,11449.734641193489,1.755753614997024,1240.551986327236,1.01724609375,-0.04669625396630781,0.07074890546496482,0.07006780346537625,1.404518400650952,7.039309913055763,2932597.209058337,6.846056495687533,701444.5873916484,12.816188736557624,4947.9368979618375,6.951181640625,0.025845268444192535,0.5939931987148865,0.4981972740213526,1.3674884353541028
S,0.16954612731933594,1.0416071645732676,379438.143607036,3.60075320522221,296761.00027657836,1.7480903181926306,7243.256020012469,1.864951171875,0.0952507746834733,0.783797986215208,0.06075015834384807,1.1749124357005587,1.6054940901124504,1342846.4591172922,5.580196069094354,43491503.77953542,5.877968189174387,77659.25719413321,5.08623046875,-0.896184372182679,-0.09428182561727017,0.23171392590300563,1.7346153394915567
S,0.38796281814575195,4.696195429220192,440008.2039036843,4.360475535047263,10814.64537462988,1.8250046937550897,890.5259148547569,2.2040332031250003,0.0935928014193537,0.6626346183160958,0.07615418083124527,1.2941276975012255,3.543039031799155,1710479.1673521705,5.1877625053089576,4146735.561915032,7.394461681726219,26324.835084116166,6.103476562500001,-0.44261821954832015,-0.5824866603708996,0.28848054888356284,1.5340739905885301
S,0.09773898124694824,1.0225204227279705,140338.96534761056,2.5995154040545088,70167.36943104329,0.5951047136979227,3548.832134842202,0.508623046875,0.4961625969780664,0.30305782376721213,0.023156674259010745,1.2298031172426387,5.17173048420638,995880.8855440768,5.162889464081723,3963742.2040881934,4.196758396134103,22333.0269352185,2.2040332031250003,0.30161373673518566,-0.24633008091033615,0.2503675529149933,2.638739012744186
S,0.3829777240753174,1.2929280641055128,216513.8249338129,3.1389017743561873,72868.85631205248,0.8972555024290934,3565.649154254358,1.01724609375,0.012872660951687468,1.9635617698279253,0.0357270964601945,1.2377134377226284,4.782519414626223,2585982.8628410157,6.957315796407773,3578604.347587638,11.228281225741439,9173.163382767349,2.71265625,0.031064792151441367,0.7750614085942984,0.45842068435065264,1.4584349086891593
S,0.2263953685760498,1.7435154991460586,475507.9168170502,4.131785245137526,143242.75359864245,2.005829067801976,3991.336067388361,2.71265625,-0.3102670235231193,2.2034064011214287,0.07656236140709388,1.2756072267580847,2.373790379998363,1798669.2070485123,5.706157678214826,73088693.45430723,7.790732648650992,106706.1497268019,5.255771484375001,-0.4010880136103296,-0.019398426091313592,0.3297069930886333,1.8185669725437967
S,0.4697425365447998,2.5460893990272564,304260.6352914494,3.8236523228274635,34663.930250791425,1.3276370866912783,1706.9952660324518,1.864951171875,-0.43058447544000295,0.04136088831420981,0.05140886021465366,1.2993788186311752,3.7983950836810845,1705370.9121070723,6.2372305204019955,6523261.343367358,7.133380111412506,25870.542771636734,3.3908203125000003,0.532393014488336,0.09705009451058721,0.32007219138523246,1.7304109472035336
S,0.13164734840393066,0.6756778655452226,211616.23748663053,2.8346304869165637,722907.2706864461,0.8799108827419143,10950.495190596168,0.8477050781250001,0.15113824171335566,1.063724778359859,0.034389349370219036,1.1578400749665134,2.3908251222610626,1545887.1753263962,6.256270078975845,91139762.71394801,6.810775077119864,106720.63816851944,2.0344921875,-1.4270347278307205,1.4777333235525756,0.3236929823395644,1.8867040034093183
S,0.10874629020690918,2.4327670413143476,540083.8892037588,4.336503289390864,50808.449074803735,2.201955752084851,3130.912387567583,2.71265625,0.2573225491743408,0.5064244438766865,0.08818987694480927,1.1943074084221157,2.7662424869220223,1940129.5659573635,5.472623512864379,19210077.335995957,8.382730528130965,43063.87152151746,6.612099609375001,-0.7207028039289117,-0.48113744372838063,0.326745023145751,1.5054274814321074
S,0.22841215133666992,6.06491865393406,457902.1323992758,4.336368172751473,2926.0518259712735,1.8726903153494054,580.3665711231909,1.864951171875,0.1559570529816836,0.745525413162512,0.07768149917538712,1.3496702199408528,3.8999241949330634,2117213.000345471,5.598146349159943,6130979.8345360225,9.172532494138212,24136.786502168834,6.612099609375001,-0.06831316203289312,-0.5120787518325738,0.35998322904417945,1.46274664971585
S,0.0967414379119873,3.8502874319520184,440478.68758477236,4.166282854152058,10800.882152708564,1.9916779501007025,1204.0586270849485,2.543115234375,-0.04998677580742382,-0.27617847992601785,0.07361551356391009,1.2665502494716836,7.266830926065597,1843220.012042109,5.667741360971868,271626.99769405,7.917910576476448,6119.556449474566,6.103476562500001,0.1394100506021434,0.4619301725875533,0.31538410060805605,1.5392864806643116
S,0.08676743507385254,3.1631850449268253,544439.5735704288,4.452978646564554,76689.55618511021,2.314743747880159,2589.945310784785,1.864951171875,1.3911300515495975,8.207758537417954,0.08779453015921886,1.261487028701163,1.080093627695987,1732884.7001673707,4.886969725378749,413815904.31884104,7.475035490192605,189435.18257391168,6.103476562500001,-0.4866582439829278,-0.8520184567768774,0.2898532278206556,1.443274021309577
S,0.048866987228393555,3.0897388637453727,573818.7260914826,4.241094449942998,23065.963873153927,2.4078707678431988,2249.5498712741046,2.71265625,0.2684340997882588,1.3803246787100187,0.09122584367574804,1.1808077748755035,2.6592184567671926,1926388.185921289,5.352730275924239,17526005.23525224,8.28029136759252,45170.42825719221,6.612099609375001,-0.5123213252067146,-0.6507001672563937,0.3228570154696544,1.4154440305787033
S,0.04587554931640625,1.9191074876911678,749160.4128885296,4.603011188282967,2353512.742377448,3.140833665441079,19281.82189193965,2.37357421875,-0.21136605484903426,-0.6062464827811,0.12846906028471483,1.2716710407093874,3.1097850598654007,2706047.0859157196,6.513996579433237,17058264.097996745,11.787431684602222,39126.469997236054,9.494296875,1.3742741560433054,1.635495582322279,0.45287254564483487,1.3537261738470256
S,0.052858829498291016,3.3784630783103258,331535.6631050293,4.211407047973569,56770.97359056018,1.377616062234084,2820.745403048956,0.33908203125,-0.6965910449616859,5.336802771462665,0.06662728539611255,1.477568067351429,3.071772298571205,1761407.4874254263,5.3757896809166,13226258.922122855,7.517596257068384,40288.24708052181,5.764394531250001,0.1605674563593445,-0.521165326790511,0.30592061673477794,1.6082490186660545
F,0.16954517364501953,2.8450230959995557,75748.53451474282,1.7359892192492714,17.54814161572017,0.3006550150628666,74.78436692898518,0.33908203125,-0.08336618633427241,-0.6083980755832523,0.011741706639291773,1.138443893029987,28.076946823328882,776722.0514595384,5.40942145248556,1785.096097989287,3.313977408935918,507.55976372306725,0.6781640625,0.1283593454212135,-0.1288003986865518,0.19287350989704596,3.1733898728136802
F,0.0747995376586914,0.5666809606793404,76056.8432219605,1.7086203518049687,26165.496354771232,0.3265491320083819,3103.720936745739,0.33908203125,0.0186193761666083,-0.662973938818535,0.011864305820944174,1.1472010102684655,4.273870524397527,561087.3758977002,4.85626270490766,1424662.193244874,2.3728335912513505,12963.872678002841,0.6781640625,2.487398940101763,10.258461055670193,0.14712857204789184,3.1338375133164593
F,0.29122018814086914,3.2994782282571604,145292.5908561248,2.677492883933551,351.6596996629008,0.6563266180437176,238.06272157270965,0.8477050781250001,-0.5593128234215486,1.6358611911256844,0.02427715683817472,1.2144405441075603,11.842135069351302,962059.7285024708,5.153638550006243,110535.32705948479,4.332037445705575,5150.3359134037255,1.5258691406250002,0.04080515150244255,-0.25731240321360493,0.2141018606013037,2.3874559084761686
F,0.36656999588012695,4.697372806954667,108383.4788757918,2.5797296612844804,77.11181891221278,0.4569828802848485,119.96985869912001,0.33908203125,0.1373977372961457,-0.25940356014098676,0.01870756912512516,1.3705370450442107,17.740984300028906,915569.0097961816,5.632924018717308,3445.2697065856228,3.979838037933757,533.5344388125984,1.5258691406250002,-0.14197634124995923,0.3958684568991999,0.18844409689682268,2.5773037313944966
F,0.33262038230895996,1.668734028128289,153555.14477309378,2.3146461824973126,3507.806143149267,0.6745946887225115,907.6639121430592,0.6781640625,-0.16533963758435516,-0.23558062437395044,0.0243504254343052,1.1526536757224912,11.293387559691523,1257438.3212462275,6.155863557684523,65095.44242035854,5.474419671271758,2107.934005587646,1.356328125,0.2872217166076673,1.015075894431428,0.26928173964606417,2.2623591694653182
