Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
S,0.08477234840393066,17.79389157115114,471722.69728895556,4.649968377679019,1011.3988540953413,2.0417774850609565,308.27858353206403,1.01724609375,-0.15493945704771014,0.33577896041330035,0.10519535170830138,3.578441557608525,0.8521069470672875,1460304.8912795149,3.596632483794736,6908807.804651566,6.2932247190392845,39903.56412103361,6.273017578125001,0.14413671076175447,-0.7950611699552064,0.22761298620395068,1.0536301263270198
S,0.3500635623931885,1.2852851397959504,307581.5297254394,3.6896565702629016,464102.34218306583,1.3671798468382919,8773.869838341823,1.01724609375,0.5888134147341632,1.0652460225344633,0.05416685069091867,2.7066966221135886,5.9652044013134375,1741601.5885356225,5.333506788549835,53668.514579639705,7.425495116223899,2242.0565523500613,6.273017578125001,-0.31827301370876154,0.8213694738907074,0.2782034495959438,1.1404016592970854
S,0.15259146690368652,12.080197008787515,550680.4724596177,4.645187532210805,5507.604685213534,2.2527465331421785,836.629883766766,1.864951171875,0.1954093097752201,0.4994677681893762,0.11844019059156556,3.4616409301109594,0.8440147703538802,1479085.1839477152,3.675735287331959,15657929.515312051,6.329774998092247,52778.45239831977,6.612099609375001,0.15343132941835558,-1.2643204221176243,0.23115486738749788,1.0834460979557134
S,0.37399840354919434,3.8345399042226487,506557.39604815154,4.380531875976932,197266.45244053437,2.1736084141407472,4066.3229353992733,2.37357421875,-0.007505312494364554,-0.11306949100695185,0.09711129187967338,2.801122263446369,1.6082625294680568,1147904.7158977282,5.0522984582696955,6858256.888720188,4.865705459174089,24542.2774334887,5.255771484375001,0.4804380054640765,0.15526010436783144,0.18729366066636746,1.2619080362553607
S,0.21143269538879395,2.0456509145007122,343340.2027859604,3.8436636014375107,177176.9815156385,1.4734480824407947,5821.434192245675,1.01724609375,-0.5238654918587327,-0.44879158602306957,0.060894371397356366,2.7211459792635653,12.35283617930732,2754718.4472883036,5.595706867894045,6237.365448490447,11.841843509736993,694.221797162139,12.546035156250001,0.056186754505831694,0.866530533100887,0.4318254636680493,1.0754804700891805
S,0.11469197273254395,11.947412540433504,448345.51022763056,4.577386507019537,4365.0804020997775,1.8587557402521304,588.1030995583673,0.6781640625,0.12947407498962632,0.4228848040266482,0.09745299367075318,3.449435669977222,1.1748416031034374,1438308.2373080212,4.0277188124188,6249611.580510913,6.19295374535746,36465.38765240735,6.103476562500001,-0.12922713404519287,-0.7803417352589257,0.2251255326398746,1.0909262027407958
S,0.09973287582397461,1.7211940996575696,630310.7351418402,4.838110551721695,2015564.0731963464,2.6393081280860278,14219.839566398932,2.0344921875,-0.06098830005950364,-0.7624309093111661,0.11246762853304612,1.9401374233893005,1.5235789854774058,3465346.764078342,5.446383980455173,18449733.071831938,14.894809788465054,35496.043816278056,14.919609375,-0.09259018075925993,0.4572948085709485,0.5332743640573202,1.0325927363600276
S,0.2682821750640869,4.866635147624549,366147.673736961,4.32081950885093,22434.697405560768,1.512218647328267,1520.715161945841,0.8477050781250001,-0.3762043589791867,-0.07084005517354885,0.07099354185938385,3.3934907573895563,6.8060519502179115,1518784.8621907358,5.35430806855732,41419.72078407859,6.4389090444594705,2188.570785206036,6.273017578125001,-0.5235005437724034,0.7090634921828958,0.24480161365543182,1.2149716159292787
S,0.25032925605773926,6.94776660157356,437074.8450697218,4.455547639830467,13608.333911980504,1.8755472617974218,1272.0326966041569,2.0344921875,0.08894909733595821,-0.5363263531993439,0.08685093201448227,3.3588849331560704,5.734470076479544,1590267.5102208133,5.207564122679582,92990.38179296245,6.83612100654531,2869.504001088481,5.933935546875,-0.5276891151825465,0.08574503265325539,0.2560403008958258,1.2062511501390516
S,0.16456127166748047,4.715381275970585,440106.94434532034,4.4749645149388995,393886.350346728,1.8727670223839272,9053.242582222809,0.6781640625,-0.014485808172230403,0.822709022438501,0.11278605460365354,3.563423603579296,1.1646364448701683,1497485.5978179486,4.459767921664688,85594984.62615868,6.429289090721932,146515.41882994818,5.255771484375001,0.35504746382484226,-0.6875292707905074,0.2413512376015541,1.2120326038298503
S,0.13364267349243164,18.596820281009123,885567.151652854,5.2801762178206495,7203.45548884833,3.7240127573018245,897.9593705411669,1.864951171875,0.38280780017640736,-0.10727692644277331,0.19157244409396312,2.156833921741194,0.40069676961478856,1475360.7103929955,3.7801266195023873,327553073.70349324,6.334745729218113,208888.02836210103,6.612099609375001,-0.11097745108962766,-1.3530707468020708,0.23087063907399707,1.0862957216107192
S,0.33809375762939453,3.4068593822877187,311858.40005016554,3.872598212514824,1031640.709198105,1.2321255627883225,12925.670506311699,0.508623046875,-0.3044117439431637,1.4950009477609525,0.08858965693066502,4.367979595544254,0.9335849310172813,776705.2454980572,4.035665344455065,68848905.41189426,3.313674669178215,123253.23803148244,2.71265625,-0.4781003925655817,-0.7221956073893625,0.1320717504186942,1.6338855594675288
S,0.07180619239807129,18.284143157035018,583209.6050910102,4.73096103453275,11720.933838738669,2.463469351250563,1120.1957214880365,0.8477050781250001,0.2669553325759403,0.6221250846568562,0.16132338478359015,2.70330022555461,0.7628507393665701,1486293.699098275,4.058739443735044,71843245.80233733,6.302662135395082,92077.2609676097,5.594853515625,0.18485017894583314,-0.9912540467133892,0.23571841442874022,1.1215323950517084
S,0.16655492782592773,14.798954430726807,537648.2256984891,4.894542163274175,1698.1506023263794,2.325780790254565,456.56305153211304,0.508623046875,-0.27256650084953943,0.33708461370947207,0.11353550378490301,2.230355859658261,7.998131917195483,2566091.593867211,5.301826736375403,21175.198128168187,11.082874517968623,1461.780614149423,11.359248046875,-0.16817159671456725,0.00948832576925751,0.4018604760604363,1.0685196433957098
S,1.5608916282653809,2.783908102340773,227706.91170332007,3.2441890870858927,109609.49823195612,0.9923256954203817,4511.042542878719,0.6781640625,-0.38123238382510893,-0.32465245603265735,0.04782229717001773,5.924183170874552,3.2049756101512337,589692.5010279908,4.50194531917178,213605.33482173036,2.522695621877602,5186.881381547175,1.5258691406250002,-0.9133081756333361,0.44315090222054243,0.10315138643342496,1.8531172318915432
S,0.2622976303100586,2.0089674417152192,711331.9254198855,4.997855829329065,1237974.28791722,3.0149342239683183,9030.492538851226,2.543115234375,-0.09456188244715724,-0.7431471502766658,0.12493482422687942,1.648306782491029,1.9485843292086589,3457808.8637430593,5.465072849988756,8459324.956643347,14.86035515671483,27650.27675069248,14.919609375,-0.16534014962733995,0.14727583627464247,0.5335633019430289,1.0335264469694314
S,0.3899552822113037,10.793327745858308,622407.3411462948,5.145423113039511,7327.916557410431,2.8241858106590403,1076.6680235817842,1.01724609375,0.044905420872457955,-0.15672639413684308,0.12835239802086618,2.435408268526714,5.8738243964041885,2922314.839601395,5.784600468045687,132747.23401041082,12.592465054440922,2632.376456006094,14.750068359375001,0.04114163538537834,-0.27619865583483794,0.45680585516377464,1.075431103475116
S,0.14561009407043457,3.5892836169577014,467624.90172817226,4.342717603964312,145613.73213133178,2.1925717899186443,4516.160888554121,1.864951171875,0.05767851996096079,0.7328900084304331,0.086661619414133,2.940909223060634,0.8475380715990608,1156076.2704238202,4.601449066341318,34031505.23742047,5.0304050007194245,76890.48036521295,5.08623046875,-0.4410822882636845,-0.9062982685649708,0.18341487671598639,1.1730506711754551
S,0.11668705940246582,12.508167905917192,439120.137626777,4.536711511579967,3957.5468458057544,1.809343089931141,590.7403940098484,0.6781640625,0.06756810689106413,0.512763311651951,0.09648221071747556,3.5495733553762494,1.2779033626939604,1427303.7978683945,4.1405676358182175,3822467.1052162163,6.1486865776919775,26301.066456988126,6.103476562500001,-0.19335061413766086,-0.9768900852997411,0.22339879060981574,1.099526304500308
S,0.09574556350708008,0.938428070808408,373866.2423212612,3.953992397690266,1686895.432308004,1.6363176025003943,11868.561656360707,2.2040332031250003,0.1522800725084923,-0.6733751784923228,0.06274523697188199,1.910127810971491,10.040164852279142,2720078.7712340862,5.712577878993175,12479.26846229345,11.619112050742634,852.6189608020256,12.206953125000002,0.05843728410302634,2.6102401241157756,0.4262739562803855,1.0733958101391732
S,0.226393461227417,3.3839929831352333,594153.2114710831,5.0007722606451415,211329.65132861584,2.5279273694583866,3899.7343192055255,2.71265625,-0.13967897523639913,-0.30003568916471135,0.11062339393586168,2.0689200554237908,3.336359298875168,3331380.891267569,5.497787625222169,1115927.2276079839,14.249267901452782,8106.460691108298,14.750068359375001,0.02465230082195293,0.06125961830110338,0.514635287791328,1.04226105463007
S,0.18849587440490723,6.221621003923725,498269.90878777206,4.782941900446151,32182.273921458644,2.3759056096038704,1515.7843540019405,2.0344921875,-0.5485678695249261,2.5756692281439495,0.10323970714766034,3.8071805064793027,0.715824364093021,1236038.9445738238,4.17248493313301,66942823.39764124,5.33517694790688,106535.08142606521,5.255771484375001,-0.11761133166683953,-0.6443005482335997,0.19548416625291604,1.1785127812744935
S,0.5570688247680664,7.1740252441806165,509782.4326676833,4.588064387402706,43264.45213735378,2.147002208844556,1626.9375036566705,1.864951171875,-0.3015369279305927,0.02300511699716168,0.10990843494563658,3.2381667130172036,2.1181309415229967,1103515.2700856852,4.99365159047904,2612469.263284028,4.6680293951102625,15920.820303128377,3.3908203125000003,0.34304383776333963,-0.37833937162142695,0.18193493520844997,1.3672612909341277
S,0.3111684322357178,0.6124876229069679,475956.4101369301,4.164067625935023,28312910.01350289,2.0298926080211697,61664.06035774725,2.0344921875,-0.34828340422398363,-0.518391265990084,0.0809747549648712,1.9938775909431443,2.932584417820167,2665456.587924062,5.885401507315134,2068232.7670956112,11.356736241477034,10327.983340731314,10.002919921875002,-0.40701458372811394,2.287875929064773,0.41849932485884905,1.094338125287452
S,0.05385565757751465,10.888802161148632,579546.4708123273,4.770076493782296,10979.6342707382,2.3685297130954663,976.8556717580537,2.71265625,0.3996123146436507,0.5537599878155492,0.12322677251315278,2.98196836515591,1.2166974455142587,1532391.4135027267,4.314346871458674,15435182.521783045,6.565169745205529,42970.801143036675,6.612099609375001,-0.3570119402046539,-1.2555278093660975,0.2416852433731534,1.1286082576102887
S,0.07280540466308594,28.572417318487563,710869.3344327199,4.989098473693824,1165.873170833065,2.9657456923882424,339.6782897842414,1.6954101562500001,0.22130832972232317,1.215111697872035,0.16279386908556315,2.640314432271507,2.0749410664989725,1600722.5450131015,4.422775099422275,4131784.3649470527,6.849962491776613,23910.128828100067,6.612099609375001,-0.06539105852387198,-1.0163416573940287,0.25437109023845705,1.1564127289074173
S,0.07779169082641602,8.107720341940581,404479.84881295095,4.359458736801999,2929.0811935517863,1.8193086368528606,536.4094284117843,1.01724609375,0.003064851136866891,-0.07215901051225737,0.0774346346302708,3.457302825866348,3.189997106422707,1520990.0026859313,4.511618177408473,231206.9555658496,6.522592371448987,5921.075400771546,6.103476562500001,0.04259201622541293,0.04113393816258526,0.23977468402259777,1.1087145076382052
S,0.03091740608215332,13.93439395424284,736839.9638687749,5.159554269063496,16370.527962511205,3.0474734435330113,1333.0605641203595,1.864951171875,1.6533309748925602,10.088325098792815,0.15325355160548834,2.6573841596609973,0.3594424510487479,1446788.5682737504,3.8227829747936877,383220256.410227,6.236754334589657,188929.46432285488,6.103476562500001,-0.1554956410528731,-1.3433097801376126,0.22628194776676558,1.0885178439601755
S,0.030917644500732422,16.08497208062027,701494.723341959,4.983838921119653,3569.040014396118,2.961718408785713,722.5887356460087,2.71265625,0.47417670398838296,1.932266644491751,0.14403181316304287,2.6392398400116823,1.2863228969173506,1553032.1618837605,4.340874216119423,13653405.552874496,6.643740298800975,45146.99356277151,6.612099609375001,-0.3199883040016896,-1.1854762674223525,0.24519333834237006,1.1287461728745658
S,0.06083416938781738,3.6898520748604695,574902.323093854,4.624861277414359,375096.5735175843,2.445594585149085,8682.951847448763,2.37357421875,-0.08170790854771427,-0.6063089726961546,0.11170852079688864,2.7379269276262037,2.1611275400209573,2188310.7111595147,5.32327136801632,8268984.572347599,9.450476264965866,38906.73752165418,9.494296875,0.456449518570295,-0.5425481794283811,0.3462011502165273,1.1186105126763828
S,0.02792525291442871,7.511496516358215,332521.7356904592,4.1689930815385505,40997.06525930112,1.358083399380357,2745.3432308108445,0.33908203125,-0.828177951554778,6.430610257345444,0.0900736090475294,4.117991786459085,1.1628877473282004,1399844.7150641035,4.164578588292966,11504591.384226128,5.935653360576924,39633.086903084404,5.764394531250001,0.13859154409073288,-0.8187093460219779,0.22307807733190418,1.1208060100302957
F,0.2343733310699463,7.620627378179803,199217.85566757625,3.237369257711324,765.1631644047574,0.8736212703478284,423.890892449549,0.6781640625,0.1150334072508977,-0.46096716395377824,0.03971701509950368,5.411194664148564,18.682875726606035,812042.766558767,4.878544165484713,167.15827034234502,3.4930206372454986,127.48002202970017,3.5603613281250004,0.10041195935442299,0.7516049034261045,0.13654387771330734,1.4365145831402124
F,0.12067651748657227,1.0396577139183587,210109.98282003222,3.3990970053270884,1112111.0172377143,0.8912121417851302,13428.066646564479,0.508623046875,0.6404034230659408,1.253076903286174,0.03817756511237625,3.2079410766063963,8.818606999986779,1220886.065504971,5.348333576340481,12363.391265635759,5.208703833530047,781.4880461531945,4.408066406250001,2.2662769741172353,15.392506820176983,0.20143583847877888,1.2232504624421718
F,0.25033044815063477,2.2638158911347155,356639.28357509995,3.1983043077131414,51153.59092143563,1.510779964001535,3555.5097343697794,1.5258691406250002,0.08857304886469748,-0.8094339409793925,0.05798177905744028,2.021590720022436,12.49850751014266,1864080.7575538703,5.394699716548125,1740.5978714993432,8.021099170187902,332.65703235022755,8.47705078125,0.08463088963484515,0.6270153138896015,0.2952072544987409,1.1101689017731324
F,0.3779881000518799,8.838357131593058,280986.06238281267,3.766638715008067,615.1896013308583,1.2058638315749601,249.6879474928303,1.5258691406250002,-0.018445016521787188,-0.4913170478508162,0.052915136964288206,3.414766854242018,12.243308639590452,960531.3212775331,4.979881483375345,791.3963653917709,4.125907545134972,248.81188711161394,3.899443359375,-0.10288791305177161,0.4435440731945208,0.1589313661159817,1.2627390792764568
F,1.230259656906128,4.260135259467009,330900.69505281403,3.8624565384671374,18084.57836390361,1.3767787816231414,1334.3734869768882,1.356328125,0.21505920309913776,-0.39263987935911127,0.060632610020137714,3.5075833987152656,8.955611459742917,1210611.7743151393,5.352382744404884,8135.266092414318,5.1833481324470245,831.9943166714168,5.764394531250001,0.259901858237897,0.6774676676120523,0.19938944462735456,1.287462610085986
